epoch,total_loss,physics_loss,reg_breach,inv_alpha,E_soft_%,shear_pen
303,15.235098838806152,7.086920568617761e-13,0.0,15.235098838806152,0.0501928327139467,0.0
304,15.21568775177002,7.08693357904383e-13,0.0,15.21568775177002,0.0501776288729161,0.0
305,15.196327209472656,7.086945505267728e-13,0.0,15.196327209472656,0.050162465777248144,0.0
306,15.177017211914062,7.086958515693798e-13,0.0,15.177017211914062,0.05014730850234628,0.0
307,15.157756805419922,7.086970984018781e-13,0.0,15.157756805419922,0.05013218615204096,0.0
308,15.138544082641602,7.086983452343765e-13,0.0,15.138544082641602,0.05011706380173564,0.0
309,15.119380950927734,7.086995920668748e-13,0.0,15.119380950927734,0.05010198219679296,0.0
310,15.100269317626953,7.087007846892646e-13,0.0,15.100269317626953,0.050086918054148555,0.0
311,15.081204414367676,7.087020315217629e-13,0.0,15.081204414367676,0.05007186555303633,0.0
312,15.062187194824219,7.087032783542613e-13,0.0,15.062187194824219,0.050056836334988475,0.0
313,15.043220520019531,7.08704470976651e-13,0.0,15.043220520019531,0.05004182457923889,0.0
314,15.024300575256348,7.087057178091494e-13,0.0,15.024300575256348,0.050026841927319765,0.0
315,15.005430221557617,7.087070188517564e-13,0.0,15.005430221557617,0.05001187673769891,0.0
316,14.986607551574707,7.087081572640375e-13,0.0,14.986607551574707,0.049996929010376334,0.0
317,14.967833518981934,7.087094040965358e-13,0.0,14.967833518981934,0.04998199874535203,0.0
318,14.949106216430664,7.087107051391428e-13,0.0,14.949106216430664,0.04996709176339209,0.0
319,14.930425643920898,7.087118977615325e-13,0.0,14.930425643920898,0.049952196422964334,0.0
320,14.911792755126953,7.087130903839223e-13,0.0,14.911792755126953,0.049937330186367035,0.0
321,14.893204689025879,7.087143372164206e-13,0.0,14.893204689025879,0.04992247559130192,0.0
322,14.874666213989258,7.087155298388104e-13,0.0,14.874666213989258,0.049907632637768984,0.0
323,14.85617446899414,7.087168308814173e-13,0.0,14.85617446899414,0.049892818788066506,0.0
324,14.837727546691895,7.087180777139157e-13,0.0,14.837727546691895,0.0498780224006623,0.0
325,14.819329261779785,7.087192703363054e-13,0.0,14.819329261779785,0.049863243475556374,0.0
326,14.80097484588623,7.087205171688038e-13,0.0,14.80097484588623,0.04984848783351481,0.0
327,14.78266716003418,7.087217640013022e-13,0.0,14.78266716003418,0.04983374383300543,0.0
328,14.764405250549316,7.087229566236919e-13,0.0,14.764405250549316,0.04981902311556041,0.0
329,14.74618911743164,7.087242034561902e-13,0.0,14.74618911743164,0.04980431403964758,0.0
330,14.728018760681152,7.0872539607858e-13,0.0,14.728018760681152,0.04978962242603302,0.0
331,14.709893226623535,7.087266429110783e-13,0.0,14.709893226623535,0.049774954095482826,0.0
332,14.691811561584473,7.087278897435767e-13,0.0,14.691811561584473,0.049760291585698724,0.0
333,14.673776626586914,7.087290281558578e-13,0.0,14.673776626586914,0.04974565817974508,0.0
334,14.655786514282227,7.087303291984648e-13,0.0,14.655786514282227,0.049731036415323615,0.0
335,14.637839317321777,7.087315218208545e-13,0.0,14.637839317321777,0.049716432113200426,0.0
336,14.619937896728516,7.087327144432443e-13,0.0,14.619937896728516,0.0497018510941416,0.0
337,14.602080345153809,7.08733907065634e-13,0.0,14.602080345153809,0.04968727589584887,0.0
338,14.584268569946289,7.087350996880237e-13,0.0,14.584268569946289,0.0496727239806205,0.0
339,14.566497802734375,7.087364007306307e-13,0.0,14.566497802734375,0.04965818952769041,0.0
340,14.548772811889648,7.087375933530204e-13,0.0,14.548772811889648,0.0496436667162925,0.0
341,14.531089782714844,7.087387859754102e-13,0.0,14.531089782714844,0.049629161367192864,0.0
342,14.51345157623291,7.087400328079085e-13,0.0,14.51345157623291,0.049614679301157594,0.0
343,14.495856285095215,7.087412254302983e-13,0.0,14.495856285095215,0.049600208876654506,0.0
344,14.478303909301758,7.087424722627966e-13,0.0,14.478303909301758,0.0495857500936836,0.0
345,14.460793495178223,7.087436106750777e-13,0.0,14.460793495178223,0.04957130295224488,0.0
346,14.443328857421875,7.087448575075761e-13,0.0,14.443328857421875,0.04955688491463661,0.0
347,14.425905227661133,7.087460501299658e-13,0.0,14.425905227661133,0.04954247269779444,0.0
348,14.408522605895996,7.087473511725728e-13,0.0,14.408522605895996,0.04952808958478272,0.0
349,14.39118480682373,7.087484895848539e-13,0.0,14.39118480682373,0.049513706471771,0.0
350,14.373887062072754,7.087496822072437e-13,0.0,14.373887062072754,0.04949935246258974,0.0
351,14.356632232666016,7.087510374599593e-13,0.0,14.356632232666016,0.04948499263264239,0.0
352,14.3394193649292,7.087521758722404e-13,0.0,14.3394193649292,0.04947066190652549,0.0
353,14.322247505187988,7.087533684946301e-13,0.0,14.322247505187988,0.04945634282194078,0.0
354,14.305119514465332,7.087545611170198e-13,0.0,14.305119514465332,0.04944203537888825,0.0
355,14.288029670715332,7.087558621596268e-13,0.0,14.288029670715332,0.049427751218900084,0.0
356,14.27098274230957,7.087570005719079e-13,0.0,14.27098274230957,0.0494134787004441,0.0
357,14.253976821899414,7.087582474044063e-13,0.0,14.253976821899414,0.0493992178235203,0.0
358,14.237011909484863,7.087593858166874e-13,0.0,14.237011909484863,0.04938497440889478,0.0
359,14.220088005065918,7.087606326491858e-13,0.0,14.220088005065918,0.049370742635801435,0.0
360,14.203204154968262,7.087618252715755e-13,0.0,14.203204154968262,0.04935651668347418,0.0
361,14.186360359191895,7.087630721040739e-13,0.0,14.186360359191895,0.04934232565574348,0.0
362,14.16955852508545,7.08764210516355e-13,0.0,14.16955852508545,0.049328128807246685,0.0
363,14.152795791625977,7.087654573488533e-13,0.0,14.152795791625977,0.04931396106258035,0.0
364,14.13607406616211,7.087665957611344e-13,0.0,14.13607406616211,0.04929978749714792,0.0
365,14.119390487670898,7.087678968037414e-13,0.0,14.119390487670898,0.04928565467707813,0.0
366,14.102749824523926,7.087690894261311e-13,0.0,14.102749824523926,0.04927151603624225,0.0
367,14.086146354675293,7.087702820485209e-13,0.0,14.086146354675293,0.04925739485770464,0.0
368,14.069581985473633,7.08771420460802e-13,0.0,14.069581985473633,0.049243285320699215,0.0
369,14.053057670593262,7.087726672933004e-13,0.0,14.053057670593262,0.049229199066758156,0.0
370,14.036572456359863,7.087738599156901e-13,0.0,14.036572456359863,0.04921511863358319,0.0
371,14.020127296447754,7.087751067481884e-13,0.0,14.020127296447754,0.04920104402117431,0.0
372,14.003721237182617,7.087762451604696e-13,0.0,14.003721237182617,0.0491869926918298,0.0
373,13.98735237121582,7.087774377828593e-13,0.0,13.98735237121582,0.04917294718325138,0.0
374,13.971022605895996,7.08778630405249e-13,0.0,13.971022605895996,0.049158919136971235,0.0
375,13.954731941223145,7.087798230276388e-13,0.0,13.954731941223145,0.04914490273222327,0.0
376,13.93847942352295,7.087810698601371e-13,0.0,13.93847942352295,0.0491308921482414,0.0
377,13.92226505279541,7.087822082724182e-13,0.0,13.92226505279541,0.049116904847323895,0.0
378,13.906087875366211,7.087834551049166e-13,0.0,13.906087875366211,0.049102940829470754,0.0
379,13.889949798583984,7.087845935171977e-13,0.0,13.889949798583984,0.04908895934931934,0.0
380,13.873849868774414,7.087857861395874e-13,0.0,13.873849868774414,0.04907501279376447,0.0
381,13.8577880859375,7.087870329720858e-13,0.0,13.8577880859375,0.0490610720589757,0.0
382,13.841761589050293,7.087881713843669e-13,0.0,13.841761589050293,0.04904713714495301,0.0
383,13.825774192810059,7.087894182168653e-13,0.0,13.825774192810059,0.049033225513994694,0.0
384,13.809823036193848,7.087905566291464e-13,0.0,13.809823036193848,0.049019319703802466,0.0
385,13.79391098022461,7.087917492515361e-13,0.0,13.79391098022461,0.04900543135590851,0.0
386,13.778033256530762,7.087929418739258e-13,0.0,13.778033256530762,0.04899154300801456,0.0
387,13.762195587158203,7.087941887064242e-13,0.0,13.762195587158203,0.04897767794318497,0.0
388,13.746392250061035,7.087953813288139e-13,0.0,13.746392250061035,0.048963812878355384,0.0
389,13.73062515258789,7.08796519741095e-13,0.0,13.73062515258789,0.04894995945505798,0.0
390,13.714896202087402,7.087977665735934e-13,0.0,13.714896202087402,0.04893612931482494,0.0
391,13.699204444885254,7.087989049858745e-13,0.0,13.699204444885254,0.04892230499535799,0.0
392,13.683547019958496,7.088000976082642e-13,0.0,13.683547019958496,0.048908492317423224,0.0
393,13.667926788330078,7.088013444407626e-13,0.0,13.667926788330078,0.04889468546025455,0.0
394,13.652341842651367,7.088025370631523e-13,0.0,13.652341842651367,0.04888090188615024,0.0
395,13.63679313659668,7.088036754754334e-13,0.0,13.63679313659668,0.04886711249127984,0.0
396,13.621280670166016,7.088048680978232e-13,0.0,13.621280670166016,0.048853346379473805,0.0
397,13.605803489685059,7.088059522999957e-13,0.0,13.605803489685059,0.048839597729966044,0.0
398,13.590361595153809,7.088072533426026e-13,0.0,13.590361595153809,0.04882584325969219,0.0
399,13.574954986572266,7.088084459649924e-13,0.0,13.574954986572266,0.04881211498286575,0.0
400,13.559584617614746,7.088095843772735e-13,0.0,13.559584617614746,0.04879838670603931,0.0
401,13.544248580932617,7.088107769996632e-13,0.0,13.544248580932617,0.048784667160362005,0.0
402,13.528948783874512,7.088119154119443e-13,0.0,13.528948783874512,0.048770965076982975,0.0
403,13.513680458068848,7.088131080343341e-13,0.0,13.513680458068848,0.04875727754551917,0.0
404,13.49845027923584,7.088143006567238e-13,0.0,13.49845027923584,0.04874359001405537,0.0
405,13.483253479003906,7.088155474892222e-13,0.0,13.483253479003906,0.04872990830335766,0.0
406,13.46809196472168,7.088167401116119e-13,0.0,13.46809196472168,0.04871625569649041,0.0
407,13.45296573638916,7.088178243137844e-13,0.0,13.45296573638916,0.04870260017924011,0.0
408,13.437870979309082,7.088190169361741e-13,0.0,13.437870979309082,0.048688953393138945,0.0
409,13.422813415527344,7.088202637686725e-13,0.0,13.422813415527344,0.04867532406933606,0.0
410,13.407788276672363,7.088214021809536e-13,0.0,13.407788276672363,0.04866170638706535,0.0
411,13.39279556274414,7.088225405932347e-13,0.0,13.39279556274414,0.048648088704794645,0.0
412,13.377839088439941,7.08823787425733e-13,0.0,13.377839088439941,0.04863448557443917,0.0
413,13.362916946411133,7.088249800481228e-13,0.0,13.362916946411133,0.04862089699599892,0.0
414,13.348026275634766,7.088261726705125e-13,0.0,13.348026275634766,0.048607311327941716,0.0
415,13.333170890808105,7.088273652929022e-13,0.0,13.333170890808105,0.048593737301416695,0.0
416,13.31834602355957,7.088285037051834e-13,0.0,13.31834602355957,0.048580169095657766,0.0
417,13.303557395935059,7.088296963275731e-13,0.0,13.303557395935059,0.04856661835219711,0.0
418,13.288801193237305,7.088308889499628e-13,0.0,13.288801193237305,0.0485530705191195,0.0
419,13.274077415466309,7.088320273622439e-13,0.0,13.274077415466309,0.048539534327574074,0.0
420,13.259387016296387,7.088332199846337e-13,0.0,13.259387016296387,0.048526006867177784,0.0
421,13.244729042053223,7.088344126070234e-13,0.0,13.244729042053223,0.048512485227547586,0.0
422,13.23010540008545,7.088356052294131e-13,0.0,13.23010540008545,0.04849898105021566,0.0
423,13.215511322021484,7.088366894315856e-13,0.0,13.215511322021484,0.04848548269364983,0.0
424,13.20095157623291,7.088378820539754e-13,0.0,13.20095157623291,0.04847199597861618,0.0
425,13.186424255371094,7.088391288864737e-13,0.0,13.186424255371094,0.04845851508434862,0.0
426,13.171929359436035,7.088402672987548e-13,0.0,13.171929359436035,0.0484450429212302,0.0
427,13.157466888427734,7.088414599211446e-13,0.0,13.157466888427734,0.04843158239964396,0.0
428,13.143035888671875,7.088426525435343e-13,0.0,13.143035888671875,0.048418124788440764,0.0
429,13.128636360168457,7.088437909558154e-13,0.0,13.128636360168457,0.0484046817291528,0.0
430,13.11426830291748,7.088448751579879e-13,0.0,13.11426830291748,0.048391244490630925,0.0
431,13.099934577941895,7.088461219904862e-13,0.0,13.099934577941895,0.04837781889364123,0.0
432,13.085631370544434,7.088472604027674e-13,0.0,13.085631370544434,0.04836440202780068,0.0
433,13.071358680725098,7.088484530251571e-13,0.0,13.071358680725098,0.04835099680349231,0.0
434,13.05711841583252,7.088496998576554e-13,0.0,13.05711841583252,0.048337591579183936,0.0
435,13.042908668518066,7.088508382699366e-13,0.0,13.042908668518066,0.0483241950860247,0.0
436,13.028730392456055,7.088519766822177e-13,0.0,13.028730392456055,0.048310813144780695,0.0
437,13.014582633972168,7.08853223514716e-13,0.0,13.014582633972168,0.04829743702430278,0.0
438,13.000467300415039,7.088543077168885e-13,0.0,13.000467300415039,0.048284069634974,0.0
439,12.986382484436035,7.088555003392782e-13,0.0,12.986382484436035,0.048270708066411316,0.0
440,12.972328186035156,7.088566387515594e-13,0.0,12.972328186035156,0.04825735813938081,0.0
441,12.958305358886719,7.088578855840577e-13,0.0,12.958305358886719,0.048244016943499446,0.0
442,12.944311141967773,7.088590782064474e-13,0.0,12.944311141967773,0.048230678658001125,0.0
443,12.930349349975586,7.088601624086199e-13,0.0,12.930349349975586,0.048217352014034986,0.0
444,12.916417121887207,7.088613550310097e-13,0.0,12.916417121887207,0.04820403119083494,0.0
445,12.902514457702637,7.088625476533994e-13,0.0,12.902514457702637,0.048190722009167075,0.0
446,12.888642311096191,7.088637402757891e-13,0.0,12.888642311096191,0.0481774186482653,0.0
447,12.874800682067871,7.088648786880702e-13,0.0,12.874800682067871,0.048164124018512666,0.0
448,12.860989570617676,7.088660171003514e-13,0.0,12.860989570617676,0.04815083811990917,0.0
449,12.847207069396973,7.088671555126325e-13,0.0,12.847207069396973,0.04813755804207176,0.0
450,12.833456039428711,7.088684023451308e-13,0.0,12.833456039428711,0.048124289605766535,0.0
451,12.819732666015625,7.088695407574119e-13,0.0,12.819732666015625,0.04811101243831217,0.0
452,12.80604076385498,7.088706249595844e-13,0.0,12.80604076385498,0.048097758553922176,0.0
453,12.792377471923828,7.088718717920828e-13,0.0,12.792377471923828,0.04808451049029827,0.0
454,12.778743743896484,7.088730102043639e-13,0.0,12.778743743896484,0.0480712711578235,0.0
455,12.765140533447266,7.088742028267536e-13,0.0,12.765140533447266,0.048058037646114826,0.0
456,12.751564025878906,7.088752870289261e-13,0.0,12.751564025878906,0.048044807044789195,0.0
457,12.738018989562988,7.088764796513158e-13,0.0,12.738018989562988,0.04803159390576184,0.0
458,12.724501609802246,7.088776722737056e-13,0.0,12.724501609802246,0.04801837494596839,0.0
459,12.711012840270996,7.088788648960953e-13,0.0,12.711012840270996,0.04800517053809017,0.0
460,12.697553634643555,7.088799490982678e-13,0.0,12.697553634643555,0.047991969040594995,0.0
461,12.684124946594238,7.088811417206575e-13,0.0,12.684124946594238,0.047978785005398095,0.0
462,12.670722961425781,7.088823343430473e-13,0.0,12.670722961425781,0.04796559805981815,0.0
463,12.657350540161133,7.088834727553284e-13,0.0,12.657350540161133,0.047952416935004294,0.0
464,12.64400577545166,7.088846653777181e-13,0.0,12.64400577545166,0.04793925327248871,0.0
465,12.63068962097168,7.088858037899992e-13,0.0,12.63068962097168,0.04792608960997313,0.0
466,12.617401123046875,7.088869964123889e-13,0.0,12.617401123046875,0.04791293467860669,0.0
467,12.604141235351562,7.088881890347787e-13,0.0,12.604141235351562,0.04789979138877243,0.0
468,12.590909957885742,7.088892190268425e-13,0.0,12.590909957885742,0.04788664809893817,0.0
469,12.577706336975098,7.088904116492323e-13,0.0,12.577706336975098,0.04787351645063609,0.0
470,12.564530372619629,7.088915500615134e-13,0.0,12.564530372619629,0.047860381891950965,0.0
471,12.551382064819336,7.088926884737945e-13,0.0,12.551382064819336,0.04784726188518107,0.0
472,12.538262367248535,7.088938810961842e-13,0.0,12.538262367248535,0.047834147699177265,0.0
473,12.52517032623291,7.08895073718574e-13,0.0,12.52517032623291,0.047821045154705644,0.0
474,12.512105941772461,7.088962663409637e-13,0.0,12.512105941772461,0.04780794261023402,0.0
475,12.499069213867188,7.088973505431362e-13,0.0,12.499069213867188,0.04779484879691154,0.0
476,12.486058235168457,7.088985431655259e-13,0.0,12.486058235168457,0.04778176371473819,0.0
477,12.473075866699219,7.088996273676984e-13,0.0,12.473075866699219,0.04776868154294789,0.0
478,12.460121154785156,7.089009284103054e-13,0.0,12.460121154785156,0.04775561101268977,0.0
479,12.447192192077637,7.089020668225865e-13,0.0,12.447192192077637,0.04774254048243165,0.0
480,12.434290885925293,7.089032052348676e-13,0.0,12.434290885925293,0.04772947577293962,0.0
481,12.421417236328125,7.089043436471487e-13,0.0,12.421417236328125,0.04771642561536282,0.0
482,12.408570289611816,7.089055362695384e-13,0.0,12.408570289611816,0.047703375457786024,0.0
483,12.395750999450684,7.089066746818196e-13,0.0,12.395750999450684,0.04769033985212445,0.0
484,12.382956504821777,7.089078130941007e-13,0.0,12.382956504821777,0.047677295515313745,0.0
485,12.37018871307373,7.089089515063818e-13,0.0,12.37018871307373,0.047664259909652174,0.0
486,12.35744857788086,7.089100899186629e-13,0.0,12.35744857788086,0.047651235945522785,0.0
487,12.344735145568848,7.08911228330944e-13,0.0,12.344735145568848,0.04763823235407472,0.0
488,12.332047462463379,7.089123667432251e-13,0.0,12.332047462463379,0.047625211300328374,0.0
489,12.31938648223877,7.089135051555062e-13,0.0,12.31938648223877,0.04761220479849726,0.0
490,12.306751251220703,7.089147519880046e-13,0.0,12.306751251220703,0.047599212848581374,0.0
491,12.294142723083496,7.089158904002857e-13,0.0,12.294142723083496,0.04758621798828244,0.0
492,12.281559944152832,7.089170288125668e-13,0.0,12.281559944152832,0.04757323767989874,0.0
