epoch,nec,wec,dec,sec,nec_margin_soft,wec_margin_soft,dec_margin_soft,sec_margin_soft
186,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892055332660675,-0.20894770324230194,-0.3966439664363861,-0.042340729385614395
187,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892076194286346,-0.20894792675971985,-0.3966442942619324,-0.04234090447425842
188,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892100036144257,-0.20894816517829895,-0.3966447114944458,-0.04234107583761215
189,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892120897769928,-0.20894837379455566,-0.39664503931999207,-0.04234125092625618
190,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089214324951172,-0.20894858241081238,-0.39664536714553833,-0.042341429740190506
191,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089216709136963,-0.20894880592823029,-0.39664578437805176,-0.042341601103544235
192,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.208921879529953,-0.2089490443468094,-0.3966461420059204,-0.04234177619218826
193,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089221328496933,-0.2089492529630661,-0.3966464698314667,-0.04234195128083229
194,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892234146595,-0.208949476480484,-0.3966468572616577,-0.042342133820056915
195,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892255008220673,-0.2089497148990631,-0.396647185087204,-0.04234230890870094
196,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892275869846344,-0.20894992351531982,-0.39664754271507263,-0.04234248399734497
197,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892301201820374,-0.20895013213157654,-0.3966479003429413,-0.0423426628112793
198,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892322063446045,-0.20895035564899445,-0.39664822816848755,-0.04234284162521362
199,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892342925071716,-0.20895059406757355,-0.396648645401001,-0.04234302043914795
200,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892365276813507,-0.20895080268383026,-0.39664897322654724,-0.04234319552779198
201,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892389118671417,-0.20895102620124817,-0.3966493010520935,-0.0423433817923069
202,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089240998029709,-0.20895126461982727,-0.39664965867996216,-0.04234355688095093
203,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089243084192276,-0.20895147323608398,-0.3966500759124756,-0.042343735694885254
204,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089245319366455,-0.2089516818523407,-0.39665040373802185,-0.04234391823410988
205,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892474055290222,-0.2089519053697586,-0.3966507315635681,-0.042344097048044205
206,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892497897148132,-0.20895211398601532,-0.3966510593891144,-0.04234427958726883
207,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892518758773804,-0.20895235240459442,-0.3966514468193054,-0.042344462126493454
208,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892539620399475,-0.20895256102085114,-0.3966517746448517,-0.04234464094042778
209,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892561972141266,-0.20895276963710785,-0.39665210247039795,-0.042344823479652405
210,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892582833766937,-0.20895299315452576,-0.396652489900589,-0.04234500601887703
211,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892606675624847,-0.20895320177078247,-0.39665281772613525,-0.042345188558101654
212,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089262753725052,-0.20895344018936157,-0.3966531753540039,-0.04234536737203598
213,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089264839887619,-0.2089536488056183,-0.39665350317955017,-0.0423455536365509
214,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892669260501862,-0.208953857421875,-0.39665383100509644,-0.04234573617577553
215,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892691612243652,-0.2089540660381317,-0.3966541588306427,-0.04234592244029045
216,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892712473869324,-0.20895428955554962,-0.39665457606315613,-0.042346104979515076
217,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892736315727234,-0.20895451307296753,-0.3966549336910248,-0.04234629124403
218,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892757177352905,-0.20895473659038544,-0.39665526151657104,-0.04234647378325462
219,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892778038978577,-0.20895494520664215,-0.3966555893421173,-0.042346660047769547
220,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892798900604248,-0.20895515382289886,-0.3966559171676636,-0.04234684631228447
221,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089281976222992,-0.20895536243915558,-0.3966562747955322,-0.042347028851509094
222,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089284062385559,-0.2089555710554123,-0.3966566026210785,-0.04234721511602402
223,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892861485481262,-0.208955779671669,-0.39665693044662476,-0.04234740510582924
224,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892886817455292,-0.20895598828792572,-0.396657258272171,-0.04234759137034416
225,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892907679080963,-0.20895619690418243,-0.3966575860977173,-0.042347777634859085
226,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892928540706635,-0.20895643532276154,-0.39665794372558594,-0.04234796389937401
227,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892949402332306,-0.20895664393901825,-0.3966582715511322,-0.04234815388917923
228,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20892970263957977,-0.20895685255527496,-0.39665859937667847,-0.04234834015369415
229,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089299112558365,-0.20895707607269287,-0.39665892720222473,-0.042348526418209076
230,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089301198720932,-0.20895728468894958,-0.3966592848300934,-0.042348712682724
231,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893032848834991,-0.2089574933052063,-0.39665961265563965,-0.04234890267252922
232,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893053710460663,-0.208957701921463,-0.3966599404811859,-0.04234909266233444
233,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893077552318573,-0.20895792543888092,-0.3966602683067322,-0.042349278926849365
234,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893098413944244,-0.20895813405513763,-0.39666062593460083,-0.042349472641944885
235,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893116295337677,-0.20895834267139435,-0.3966609537601471,-0.04234965890645981
236,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893137156963348,-0.20895855128765106,-0.39666128158569336,-0.04234984889626503
237,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893160998821259,-0.20895875990390778,-0.3966616094112396,-0.04235003888607025
238,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089318335056305,-0.2089589685201645,-0.3966619670391083,-0.04235022887587547
239,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089320421218872,-0.2089591771364212,-0.39666229486465454,-0.042350418865680695
240,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893223583698273,-0.2089594006538391,-0.3966626226902008,-0.042350612580776215
241,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893244445323944,-0.20895960927009583,-0.39666295051574707,-0.042350802570581436
242,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893266797065735,-0.20895981788635254,-0.3966633081436157,-0.04235099256038666
243,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893289148807526,-0.20896002650260925,-0.396663635969162,-0.04235118255019188
244,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893310010433197,-0.20896026492118835,-0.39666393399238586,-0.0423513762652874
245,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893330872058868,-0.20896044373512268,-0.39666426181793213,-0.04235156998038292
246,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089335173368454,-0.2089606672525406,-0.3966645896434784,-0.04235175624489784
247,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089337259531021,-0.2089608758687973,-0.39666491746902466,-0.04235194995999336
248,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893390476703644,-0.20896108448505402,-0.39666521549224854,-0.04235214367508888
249,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893414318561554,-0.20896129310131073,-0.3966655433177948,-0.0423523373901844
250,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893435180187225,-0.20896150171756744,-0.39666590094566345,-0.04235253110527992
251,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893456041812897,-0.20896171033382416,-0.3966662287712097,-0.04235272482037544
252,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893476903438568,-0.20896191895008087,-0.396666556596756,-0.04235291853547096
253,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089349776506424,-0.2089620977640152,-0.39666688442230225,-0.04235311225056648
254,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089351862668991,-0.2089623063802719,-0.3966671824455261,-0.042353305965662
255,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893537998199463,-0.208962544798851,-0.3966675102710724,-0.04235349968075752
256,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893558859825134,-0.20896275341510773,-0.39666780829429626,-0.04235369339585304
257,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893579721450806,-0.20896296203136444,-0.39666813611984253,-0.04235388711094856
258,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893600583076477,-0.20896315574645996,-0.3966684937477112,-0.04235408082604408
259,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089361846446991,-0.20896336436271667,-0.39666882157325745,-0.0423542745411396
260,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089364230632782,-0.2089635729789734,-0.3966691493988037,-0.04235447198152542
261,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893661677837372,-0.2089637815952301,-0.39666947722435,-0.04235466569662094
262,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893682539463043,-0.20896399021148682,-0.39666977524757385,-0.04235486313700676
263,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893703401088715,-0.20896419882774353,-0.39667007327079773,-0.04235506057739258
264,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893724262714386,-0.20896440744400024,-0.396670401096344,-0.0423552542924881
265,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893745124340057,-0.20896460115909576,-0.39667075872421265,-0.04235545173287392
266,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089376598596573,-0.20896480977535248,-0.3966710865497589,-0.042355649173259735
267,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.208937868475914,-0.2089650183916092,-0.3966713845729828,-0.042355846613645554
268,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893807709217072,-0.2089652419090271,-0.39667171239852905,-0.04235604405403137
269,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893828570842743,-0.2089654505252838,-0.39667201042175293,-0.04235624149441719
270,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893849432468414,-0.20896561443805695,-0.3966723382472992,-0.04235643520951271
271,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893870294094086,-0.20896582305431366,-0.39667263627052307,-0.04235663264989853
272,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893889665603638,-0.20896604657173157,-0.39667296409606934,-0.04235683009028435
273,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089391052722931,-0.20896625518798828,-0.3966732621192932,-0.042357027530670166
274,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089393138885498,-0.208966463804245,-0.3966735899448395,-0.042357224971055984
275,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893949270248413,-0.2089666724205017,-0.39667388796806335,-0.0423574261367321
276,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893970131874084,-0.20896688103675842,-0.3966742157936096,-0.04235762357711792
277,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20893990993499756,-0.20896705985069275,-0.3966745138168335,-0.04235782101750374
278,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20894013345241547,-0.20896729826927185,-0.39667484164237976,-0.04235801845788956
279,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20894034206867218,-0.20896746218204498,-0.39667513966560364,-0.042358215898275375
280,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089405506849289,-0.2089676707983017,-0.3966754376888275,-0.04235841706395149
281,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20894072949886322,-0.2089678794145584,-0.3966757655143738,-0.04235861450433731
282,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20894092321395874,-0.20896808803081512,-0.39667609333992004,-0.04235881567001343
283,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20894113183021545,-0.20896829664707184,-0.3966764509677887,-0.042359016835689545
284,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20894134044647217,-0.20896849036216736,-0.3966766893863678,-0.042359210550785065
285,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20894154906272888,-0.20896869897842407,-0.39667701721191406,-0.04235941544175148
286,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2089417427778244,-0.2089689075946808,-0.3966773748397827,-0.0423596128821373
287,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20894195139408112,-0.2089691162109375,-0.3966776132583618,-0.042359814047813416
